Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2020-04-22,204.00608825683594,257.260986328125,205.34054053104052,259.0123094851933,201.4532326595172,255.2423472173533,202.19781984564264,256.56967233483715,40089100,92951600
2020-04-23,203.57090759277344,257.2425231933594,207.36150976272882,261.7222523215309,203.164773226897,256.9383574252864,204.79897528657528,258.5421968253092,43278500,104709700
2020-04-24,206.7813262939453,260.8281555175781,207.22614859111405,261.50104458090686,202.5845894148357,256.7079230953152,204.00606718922927,258.76344011068335,34231900,85063200
2020-04-27,208.4445037841797,264.58892822265625,209.47919087022674,265.71346690631225,207.41949604797642,262.34907737780065,209.05371262008055,262.80995342635407,36451700,77896600
2020-04-28,204.51849365234375,263.3722229003906,210.14638552465973,268.5985412619103,204.23807289561006,263.0680289718382,210.14638552465973,268.24827098279667,46862800,105270000
2020-04-29,211.7709503173828,270.2668151855469,212.70893241928837,271.80615294205035,208.03836585400458,267.6859216095515,209.05370897778042,268.7182790399496,48716400,118745600
2020-04-30,211.68394470214844,267.7505798339844,212.7766341959323,270.36835261502574,210.17544152091165,266.00845473458236,212.6896085712704,268.88431699742654,43359500,122901700
2020-05-01,205.7175750732422,260.66217041015625,209.51784085514421,267.9163517686803,204.6925526951848,259.49152775137816,207.41947313068184,262.98497456117036,48795000,125180000
2020-05-04,208.11573791503906,261.3812561035156,208.33814164277166,261.68542192686897,204.1510701757507,257.28867442963445,204.4798582249158,258.7726818444896,32841000,80873200
2020-05-05,210.4751739501953,263.7961730957031,212.8733064658955,266.6167316014269,209.69191393836095,261.5102183039644,210.2624348414125,264.21097269404163,37783100,79569900
2020-05-06,211.7709503173828,262.0079345703125,213.7436047322021,265.8885015560774,210.91032923734747,261.5747101232344,212.15774067162778,265.5013815742133,36455200,73632600
2020-05-07,214.49789428710938,265.1695556640625,215.3778446517877,267.10524010350366,213.14409839010582,264.6626034171381,214.49789428710938,265.23408504229155,38624800,75250400
2020-05-08,217.43756103515625,269.55712890625,217.57293916265309,270.02723137851206,215.1361181126008,267.1789932426563,216.17080539462674,268.3127582106148,31852300,76452400
2020-05-11,219.38121032714844,269.6124572753906,220.40621827157935,270.9950852614183,215.8807081572747,267.1974715605378,216.11279127407602,267.6214695999542,35714100,79514200
2020-05-12,214.7880096435547,264.238525390625,220.570625732315,271.2161631446072,214.75900109755003,264.10024015642676,219.98076070503708,270.8013918308861,41054100,95870800
2020-05-13,212.09974670410156,259.5653076171875,217.19579206737671,264.71789670658603,209.5565710753828,257.13186940879604,215.31016306354104,263.67631269146233,65521200,144721100
2020-05-14,214.5075225830078,262.671630859375,214.5461957140428,262.8006614934409,208.86030112516,251.62903335784046,210.77493834615595,257.1226947425799,51549300,121977900
2020-05-15,215.89999389648438,263.879150390625,215.95801097126522,263.9252267368411,211.12305800478842,259.3256934508307,211.55820082075024,260.27509684590956,55747200,111146300
2020-05-18,219.92266845703125,271.91680908203125,221.13140672561653,273.52987489861954,218.02737511474876,269.7967909749408,218.8106351519751,270.11938163455005,42398100,119703800
2020-05-19,219.3715057373047,269.1239318847656,222.26281317551988,273.0321513534002,219.22646303768968,269.10550697148216,220.18377436536215,271.31770613996133,36237300,95189300
2020-05-20,223.751953125,273.6957702636719,224.10973492341736,274.56221925365764,221.9049975478352,272.4422012490064,221.9243414911594,272.67263921166995,37417000,85861700
2020-05-21,221.31512451171875,271.8061828613281,224.477187771007,274.37787833131114,220.80262069586868,270.70929593838184,223.80029733074323,273.56673222395926,43642900,78293900
2020-05-22,222.07907104492188,272.3223571777344,222.28213081383024,272.4974922721214,219.99036774837126,270.27606703298926,220.90900589344216,271.5204376032428,28762400,63958200
2020-05-26,221.4795379638672,275.6775207519531,225.8600193013413,278.54418352711934,221.2377902948398,272.34078367877794,225.65694476711136,278.304519053477,33055300,88951400
2020-05-27,222.6882781982422,279.7794189453125,222.80432711383244,279.816296906292,216.54789620591743,273.64054647059055,221.14110195640518,278.4797450847971,55665600,104817400
2020-05-28,222.39822387695312,279.2631530761719,225.76334779720574,282.83032815773345,221.48925014585348,278.5902641135655,221.547267234203,280.8116893995479,42784300,90405200
2020-05-29,225.65695190429688,280.50762939453125,225.88903498574203,281.0975361606882,221.20878875146198,276.03712570794073,222.77532372977902,278.79315571704814,50691800,119090800
2020-06-01,226.33384704589844,281.64129638671875,226.71097283896603,282.2496560477979,224.341848510459,279.3461430382761,224.78667073682186,279.86232187865164,25776000,55758300
2020-06-02,227.8520050048828,283.97332763671875,227.91002208139133,284.0194321118805,224.3514889194422,281.22652483586603,226.75930088028636,282.5630482820904,33383400,74267200
2020-06-03,228.87705993652344,287.75250244140625,229.63131159699964,288.71113229720396,227.58129577674217,285.68778717935186,228.46124621055841,285.9643014985071,37228700,92567600
2020-06-04,227.27178955078125,286.9967041015625,229.94067817766654,288.5083909621859,225.966346396103,284.8951105577584,228.5288802265631,286.76626608961186,38716100,75794400
2020-06-05,231.7779998779297,294.3522644042969,232.36786478656794,296.131238917088,227.85202005376001,292.3428519039534,228.4225410172492,292.407381291581,47365600,150524700
2020-06-08,233.5766143798828,297.9102783203125,233.70231314163112,298.1038383774425,230.05676870388527,294.61961670089926,231.63295356434315,295.16344704307255,32937300,73641200
2020-06-09,235.26882934570312,295.688720703125,236.11977108875075,297.9838733180872,232.5322440210544,294.37059446054593,232.71597460634732,295.2370432649148,35046300,77479200
2020-06-10,238.09243774414062,294.0388488769531,239.63962867787012,297.1636012434189,236.4388772492784,293.3198835377999,236.96106046033228,296.269500797197,58084400,95000800
2020-06-11,226.29519653320312,277.0878601074219,235.5492910367919,287.7248862514277,226.2371794446397,276.53483140137376,234.16650124233396,287.08887510983317,72919400,209243600
2020-06-12,228.09376525878906,280.40618896484375,232.46455248837634,284.89511703902105,224.09042445241957,275.23517336126014,231.19779706428722,284.12084867680943,72034800,194678900
2020-06-15,230.8690185546875,283.02392578125,231.54590906120876,284.1576908095664,223.8293277766536,273.52066540074225,224.76730989108535,274.70050677483175,45307400,135782700
2020-06-16,234.83370971679688,288.4714050292969,236.32286898067343,290.94172097129626,231.20749440155979,283.5953587748637,235.7330040325239,290.7942373232941,48890100,137627500
2020-06-17,235.57827758789062,287.27325439453125,237.3962248870717,289.78964768003465,234.7176564259585,286.5358358584807,236.3325291790173,289.4946802656145,34749300,83398900
2020-06-18,236.2164764404297,287.3837585449219,236.4582241046069,287.8630593266788,234.48556965716767,285.2913922059686,235.2591503784496,285.75226807945324,30578600,80828700
2020-06-19,236.1777801513672,285.7414245605469,238.8466687903855,291.0555539951317,234.4468587826995,283.7879547845026,238.58557720724193,290.8611422057598,49422100,135549600
2020-06-22,239.0102081298828,287.57452392578125,239.13612547770188,287.97261465069647,235.75546861736825,283.9916508946989,236.0460584821556,285.1396439631699,24068700,74649400
2020-06-23,241.04440307617188,288.8984375,243.28203364526485,291.16667889130184,240.05636800719952,288.4910796317382,240.60850351271165,290.2316035682341,32767400,68471200
2020-06-24,236.07513427734375,281.5290222167969,241.5190679090298,287.47272350488674,234.5736892463909,279.6866728739989,240.28884994138588,286.85241955719425,46032400,132813500
2020-06-25,238.3224639892578,284.54718017578125,238.6227500615306,284.81567248762656,233.58565665182246,278.9275171419336,236.1623287248205,280.95503953303563,36940800,89468000
2020-06-26,232.69447326660156,277.7887878417969,238.2546578806715,283.6584377225371,232.1713819199963,277.20555230635466,238.08028917154738,283.4454916279468,52824600,127961000
2020-06-29,235.23240661621094,281.87158203125,235.2421028000898,282.01044762306395,229.91440449709287,276.7518633545802,232.45232150431107,279.0478780684686,34377800,79773300
2020-06-30,239.84329223632812,285.4821472167969,240.3857464155953,287.1856588350015,234.98055264800965,281.2789991524152,235.16460276899696,281.4363706937527,38909200,113394800
2020-07-01,242.6427459716797,287.4819030761719,243.6404773249288,288.75028382678505,239.33956966043849,286.13949836711066,239.8820238197855,286.60240238818403,34689200,72396500
2020-07-02,244.28948974609375,289.065185546875,246.30433006910516,292.27774203221026,243.82453114255804,288.3986023257456,245.0934895947546,290.9260413385608,31956500,69344200
2020-07-06,250.29530334472656,293.52740478515625,250.8183652143479,294.11066832520936,247.42801143887996,292.14795995471866,247.44738902764095,292.8978621480964,34589000,61713800
2020-07-07,248.5709991455078,290.5000305175781,252.70724902603953,293.96254336558655,248.2707130799958,290.1204458505552,250.04340004637635,291.9813289550433,36578200,82910000
2020-07-08,251.84507751464844,292.7220458984375,251.874136498383,292.83313836796316,248.464420973567,289.5002512684918,249.89806648137417,291.26852016415074,30426300,54638600
2020-07-09,253.9664764404297,291.0555725097656,254.63486263950912,293.5737718234087,249.55902964849918,287.6300710323036,253.7630635507408,293.33305266183123,40312900,83354200
2020-07-10,255.70042419433594,294.0274353027344,255.95228844806752,294.29592760306656,251.13798601027793,289.55579393882005,253.82119759695118,290.9907854082374,32885300,57550400
2020-07-13,250.44056701660156,291.4814453125,261.33813136183994,298.76755120134084,249.61718957598762,290.82412941270053,258.5483501596133,296.3789785176982,64108100,102997500
2020-07-14,252.21316528320312,295.2587890625,252.620020597014,296.0364646272187,244.8415695627361,288.85218333396966,247.91225853276052,290.0557227964906,72230500,93657000
2020-07-15,252.72662353515625,297.9714050292969,254.46055541035847,299.07311915926357,249.42344710001478,295.5828038092208,253.62748177341237,298.48985541358394,54523900,87196500
2020-07-16,251.00242614746094,296.9900817871094,251.64175357713592,297.44371885779617,247.6120722262253,295.416196220363,249.936880431336,296.0642733957127,47594100,54622500
2020-07-17,251.29298400878906,297.8509826660156,252.15508699386356,298.6379252006533,249.11347130832704,296.01787245922196,251.4576417472544,297.9991153522291,35137900,62774900
2020-07-20,258.42242431640625,300.2580871582031,259.05205547049934,301.00798945239933,250.68274122142364,296.8325859166636,251.93230734581985,297.5824882108599,40610100,56308800
2020-07-21,255.72952270507812,300.89691162109375,260.0013716885587,302.6744474220615,254.8867824169186,299.90629013376923,259.99167550452205,302.23007759853067,43243800,57292200
2020-07-22,256.6303405761719,302.6096496582031,257.5602872511974,302.9244493039815,254.32489581516063,300.4247559041797,256.22351477218876,300.5358483657845,29865500,57792900
2020-07-23,249.92715454101562,298.99896240234375,256.9306364895774,302.95218089089167,248.51287167065408,297.62878455914324,256.2235246159298,302.2485577259489,51363500,75738000
2020-07-24,247.5538787841797,297.0733337402344,248.88095504186902,298.10096725984846,243.44671788828902,295.56426188414656,246.08149281997981,297.13814709374793,54054500,73766600
2020-07-27,251.97103881835938,299.2397155761719,252.35850183354498,299.41562138741637,248.41602796307663,296.97147427544377,249.20065017632578,297.7676839874068,36445700,48293000
2020-07-28,248.76473999023438,297.3417663574219,251.70951216590885,299.62851323652956,248.4741501143434,297.04550101803045,251.18642082777143,298.50826521947164,31302400,57495000
2020-07-29,251.6320343017578,300.9986877441406,252.4941669807291,301.5634453071082,249.83031771562628,298.18422355708674,250.3049577613526,298.221263787466,27556900,48454200
2020-07-30,252.94935607910156,299.92474365234375,253.51117290308147,300.34136854243604,248.51282120358175,295.92527467317683,249.66554339428274,298.01758148422965,41774500,61861700
2020-07-31,257.46343994140625,302.294921875,257.6184310694604,302.3967754817802,252.67819602329848,297.48997444346537,257.5796758970631,301.72092523828803,53686300,84986800
2020-08-03,260.9409484863281,304.396484375,261.686815513983,305.1648927454192,259.4782438559781,303.4151299484772,259.6041759846218,303.96135339317016,32081600,53077900
2020-08-04,261.90966796875,305.5722351074219,262.00654112835355,305.5722351074219,259.6913997284412,303.5354458801942,260.4372668904667,303.5354458801942,24911300,41917900
2020-08-05,262.55859375,307.47015380859375,263.013870876457,307.72940723299746,261.50274457620185,306.6091589464229,262.3939360268414,306.8776512406806,21612100,42697700
2020-08-06,266.03619384765625,309.525390625,266.3655389060242,309.6457501911528,261.72558997716914,306.56282183906575,262.3649172886603,306.8868603048418,28048200,43679400
2020-08-07,262.96551513671875,309.7477111816406,266.2686917882548,310.0347095142594,260.8150610829328,307.646108112777,265.4937360796838,308.5534104808994,44969400,57308300
